timestamp,value,sensor_id
2024-06-03 22:06:00,2.877,TURB-001
2024-06-03 22:06:30,2.3154,TURB-001
2024-06-03 22:07:00,2.4862,TURB-001
2024-06-03 22:07:30,2.3544,TURB-001
2024-06-03 22:08:00,2.2108,TURB-001
2024-06-03 22:08:30,2.1986,TURB-001
2024-06-03 22:09:00,2.981,TURB-001
2024-06-03 22:09:30,2.476,TURB-001
2024-06-03 22:10:00,2.8241,TURB-001
2024-06-03 22:10:30,2.8763,TURB-001
2024-06-03 22:11:00,2.6938,TURB-001
2024-06-03 22:11:30,2.8866,TURB-001
2024-06-03 22:12:00,2.57,TURB-001
2024-06-03 22:12:30,3.1084,TURB-001
2024-06-03 22:13:00,2.8907,TURB-001
2024-06-03 22:13:30,,TURB-001
2024-06-03 22:14:00,2.183,TURB-001
2024-06-03 22:14:30,2.6623,TURB-001
2024-06-03 22:15:00,1.8215,TURB-001
2024-06-03 22:15:30,3.1145,TURB-001
2024-06-03 22:16:00,2.3033,TURB-001
2024-06-03 22:16:30,2.3573,TURB-001
2024-06-03 22:17:00,2.0028,TURB-001
2024-06-03 22:17:30,2.5338,TURB-001
2024-06-03 22:18:00,2.4396,TURB-001
2024-06-03 22:18:30,3.2745,TURB-001
2024-06-03 22:19:00,2.8877,TURB-001
2024-06-03 22:19:30,2.3367,TURB-001
2024-06-03 22:20:00,1.8746,TURB-001
2024-06-03 22:20:30,1.6262,TURB-001
2024-06-03 22:21:00,2.1278,TURB-001
2024-06-03 22:21:30,2.0044,TURB-001
2024-06-03 22:22:00,2.6749,TURB-001
2024-06-03 22:22:30,2.476,TURB-001
2024-06-03 22:23:00,2.5395,TURB-001
2024-06-03 22:23:30,2.1516,TURB-001
2024-06-03 22:24:00,2.5906,TURB-001
2024-06-03 22:24:30,1.9602,TURB-001
2024-06-03 22:25:00,2.4916,TURB-001
2024-06-03 22:25:30,2.8576,TURB-001
2024-06-03 22:26:00,2.378,TURB-001
2024-06-03 22:26:30,2.7002,TURB-001
2024-06-03 22:27:00,1.7306,TURB-001
2024-06-03 22:27:30,1.6971,TURB-001
2024-06-03 22:28:00,2.6495,TURB-001
2024-06-03 22:28:30,2.936,TURB-001
2024-06-03 22:29:00,2.4205,TURB-001
2024-06-03 22:29:30,3.3725,TURB-001
2024-06-03 22:30:00,1.9356,TURB-001
2024-06-03 22:30:30,2.2396,TURB-001
2024-06-03 22:31:00,2.5663,TURB-001
2024-06-03 22:31:30,2.6946,TURB-001
2024-06-03 22:32:00,2.2739,TURB-001
2024-06-03 22:32:30,2.0824,TURB-001
2024-06-03 22:33:00,2.7528,TURB-001
2024-06-03 22:33:30,2.5567,TURB-001
2024-06-03 22:34:00,2.3641,TURB-001
2024-06-03 22:34:30,2.7001,TURB-001
2024-06-03 22:35:00,2.4447,TURB-001
2024-06-03 22:35:30,2.442,TURB-001
2024-06-03 22:36:00,2.4259,TURB-001
2024-06-03 22:36:30,2.1668,TURB-001
2024-06-03 22:37:00,2.1247,TURB-001
2024-06-03 22:37:30,2.2822,TURB-001
2024-06-03 22:38:00,2.504,TURB-001
2024-06-03 22:38:30,1.7413,TURB-001
2024-06-03 22:39:00,2.8663,TURB-001
2024-06-03 22:39:30,2.4945,TURB-001
2024-06-03 22:40:00,2.0597,TURB-001
2024-06-03 22:40:30,3.1311,TURB-001
2024-06-03 22:41:00,2.4998,TURB-001
2024-06-03 22:41:30,1.9477,TURB-001
2024-06-03 22:42:00,3.1091,TURB-001
2024-06-03 22:42:30,3.0211,TURB-001
2024-06-03 22:43:00,2.1143,TURB-001
2024-06-03 22:43:30,2.3473,TURB-001
2024-06-03 22:44:00,2.2921,TURB-001
2024-06-03 22:44:30,-5.7541,TURB-001
2024-06-03 22:45:00,2.6024,TURB-001
2024-06-03 22:45:30,2.8093,TURB-001
2024-06-03 22:46:00,2.7327,TURB-001
2024-06-03 22:46:30,2.4817,TURB-001
2024-06-03 22:47:00,2.8442,TURB-001
2024-06-03 22:47:30,2.0119,TURB-001
2024-06-03 22:48:00,3.192,TURB-001
2024-06-03 22:48:30,2.1546,TURB-001
2024-06-03 22:49:00,2.1977,TURB-001
2024-06-03 22:49:30,2.2307,TURB-001
2024-06-03 22:50:00,2.2003,TURB-001
2024-06-03 22:50:30,2.3812,TURB-001
2024-06-03 22:51:00,2.3644,TURB-001
2024-06-03 22:51:30,2.5075,TURB-001
2024-06-03 22:52:00,2.1269,TURB-001
2024-06-03 22:52:30,2.5198,TURB-001
2024-06-03 22:53:00,2.0157,TURB-001
2024-06-03 22:53:30,2.7436,TURB-001
2024-06-03 22:54:00,2.7373,TURB-001
2024-06-03 22:54:30,2.4457,TURB-001
2024-06-03 22:55:00,2.1869,TURB-001
2024-06-03 22:55:30,2.57,TURB-001
2024-06-03 22:56:00,2.0892,TURB-001
2024-06-03 22:56:30,2.4568,TURB-001
2024-06-03 22:57:00,9.2512,TURB-001
2024-06-03 22:57:30,3.4925,TURB-001
2024-06-03 22:58:00,1.9485,TURB-001
2024-06-03 22:58:30,1.3711,TURB-001
2024-06-03 22:59:00,2.1818,TURB-001
2024-06-03 22:59:30,1.7493,TURB-001
2024-06-03 23:00:00,2.1436,TURB-001
2024-06-03 23:00:30,1.914,TURB-001
2024-06-03 23:01:00,2.0701,TURB-001
2024-06-03 23:01:30,2.0047,TURB-001
2024-06-03 23:02:00,2.8146,TURB-001
2024-06-03 23:02:30,2.4088,TURB-001
2024-06-03 23:03:00,2.8571,TURB-001
2024-06-03 23:03:30,2.4419,TURB-001
2024-06-03 23:04:00,2.796,TURB-001
2024-06-03 23:04:30,2.3025,TURB-001
2024-06-03 23:05:00,3.0599,TURB-001
2024-06-03 23:05:30,2.6093,TURB-001
2024-06-03 23:06:00,2.1078,TURB-001
2024-06-03 23:06:30,2.6662,TURB-001
2024-06-03 23:07:00,2.4281,TURB-001
2024-06-03 23:07:30,2.3351,TURB-001
2024-06-03 23:08:00,2.4533,TURB-001
2024-06-03 23:08:30,2.7142,TURB-001
2024-06-03 23:09:00,1.5655,TURB-001
2024-06-03 23:09:30,2.271,TURB-001
2024-06-03 23:10:00,2.6832,TURB-001
2024-06-03 23:10:30,2.5083,TURB-001
2024-06-03 23:11:00,1.9573,TURB-001
2024-06-03 23:11:30,1.4595,TURB-001
2024-06-03 23:12:00,3.0859,TURB-001
2024-06-03 23:12:30,2.3295,TURB-001
2024-06-03 23:13:00,3.0088,TURB-001
2024-06-03 23:13:30,2.72,TURB-001
2024-06-03 23:14:00,2.0834,TURB-001
2024-06-03 23:14:30,1.3991,TURB-001
2024-06-03 23:15:00,2.2137,TURB-001
2024-06-03 23:15:30,2.3825,TURB-001
2024-06-03 23:16:00,2.5765,TURB-001
2024-06-03 23:16:30,1.9507,TURB-001
2024-06-03 23:17:00,2.4652,TURB-001
2024-06-03 23:17:30,2.4639,TURB-001
2024-06-03 23:18:00,2.7861,TURB-001
2024-06-03 23:18:30,2.2678,TURB-001
2024-06-03 23:19:00,2.5665,TURB-001
2024-06-03 23:19:30,2.5037,TURB-001
2024-06-03 23:20:00,2.7374,TURB-001
2024-06-03 23:20:30,2.0581,TURB-001
2024-06-03 23:21:00,1.1566,TURB-001
2024-06-03 23:21:30,2.2891,TURB-001
2024-06-03 23:22:00,2.2903,TURB-001
2024-06-03 23:22:30,1.9186,TURB-001
2024-06-03 23:23:00,1.7773,TURB-001
2024-06-03 23:23:30,2.1495,TURB-001
2024-06-03 23:24:00,2.3323,TURB-001
2024-06-03 23:24:30,2.4154,TURB-001
2024-06-03 23:25:00,1.462,TURB-001
2024-06-03 23:25:30,1.6736,TURB-001
2024-06-03 23:26:00,2.8257,TURB-001
2024-06-03 23:26:30,2.297,TURB-001
2024-06-03 23:27:00,2.3708,TURB-001
2024-06-03 23:27:30,1.8374,TURB-001
2024-06-03 23:28:00,,TURB-001
2024-06-03 23:28:30,2.2182,TURB-001
2024-06-03 23:29:00,2.12,TURB-001
2024-06-03 23:29:30,1.7816,TURB-001
2024-06-03 23:30:00,2.0179,TURB-001
2024-06-03 23:30:30,3.1531,TURB-001
2024-06-03 23:31:00,2.2234,TURB-001
2024-06-03 23:31:30,2.678,TURB-001
2024-06-03 23:32:00,2.2825,TURB-001
2024-06-03 23:32:30,2.2352,TURB-001
2024-06-03 23:33:00,,TURB-001
2024-06-03 23:33:30,2.8962,TURB-001
2024-06-03 23:34:00,2.5061,TURB-001
2024-06-03 23:34:30,2.04,TURB-001
2024-06-03 23:35:00,2.1972,TURB-001
2024-06-03 23:35:30,2.7842,TURB-001
2024-06-03 23:36:00,1.2174,TURB-001
2024-06-03 23:36:30,2.476,TURB-001
2024-06-03 23:37:00,2.5658,TURB-001
2024-06-03 23:37:30,2.0498,TURB-001
2024-06-03 23:38:00,2.4105,TURB-001
2024-06-03 23:38:30,2.5486,TURB-001
2024-06-03 23:39:00,1.8542,TURB-001
2024-06-03 23:39:30,2.6825,TURB-001
2024-06-03 23:40:00,2.4636,TURB-001
2024-06-03 23:40:30,2.2825,TURB-001
2024-06-03 23:41:00,2.3847,TURB-001
2024-06-03 23:41:30,2.6246,TURB-001
2024-06-03 23:42:00,3.2671,TURB-001
2024-06-03 23:42:30,2.5837,TURB-001
2024-06-03 23:43:00,2.663,TURB-001
2024-06-03 23:43:30,2.4152,TURB-001
2024-06-03 23:44:00,3.0974,TURB-001
2024-06-03 23:44:30,-2.5017,TURB-001
2024-06-03 23:45:00,1.6399,TURB-001
2024-06-03 23:45:30,2.3951,TURB-001
2024-06-03 23:46:00,2.5969,TURB-001
2024-06-03 23:46:30,1.3021,TURB-001
2024-06-03 23:47:00,2.3296,TURB-001
2024-06-03 23:47:30,2.2578,TURB-001
2024-06-03 23:48:00,2.6267,TURB-001
2024-06-03 23:48:30,2.4996,TURB-001
2024-06-03 23:49:00,1.6039,TURB-001
2024-06-03 23:49:30,1.8942,TURB-001
2024-06-03 23:50:00,2.0026,TURB-001
2024-06-03 23:50:30,2.6199,TURB-001
2024-06-03 23:51:00,2.4733,TURB-001
2024-06-03 23:51:30,2.0742,TURB-001
2024-06-03 23:52:00,2.3794,TURB-001
2024-06-03 23:52:30,1.8974,TURB-001
2024-06-03 23:53:00,3.1396,TURB-001
2024-06-03 23:53:30,2.5485,TURB-001
2024-06-03 23:54:00,2.6324,TURB-001
2024-06-03 23:54:30,2.8677,TURB-001
2024-06-03 23:55:00,2.7226,TURB-001
2024-06-03 23:55:30,2.3278,TURB-001
2024-06-03 23:56:00,2.2403,TURB-001
2024-06-03 23:56:30,2.8287,TURB-001
2024-06-03 23:57:00,2.3231,TURB-001
2024-06-03 23:57:30,2.012,TURB-001
2024-06-03 23:58:00,3.0973,TURB-001
2024-06-03 23:58:30,1.9354,TURB-001
2024-06-03 23:59:00,1.615,TURB-001
2024-06-03 23:59:30,2.7052,TURB-001
2024-06-04 00:00:00,2.0147,TURB-001
2024-06-04 00:00:30,2.4803,TURB-001
2024-06-04 00:01:00,3.0323,TURB-001
2024-06-04 00:01:30,1.7546,TURB-001
2024-06-04 00:02:00,2.2873,TURB-001
2024-06-04 00:02:30,2.8962,TURB-001
2024-06-04 00:03:00,2.5748,TURB-001
2024-06-04 00:03:30,2.2292,TURB-001
2024-06-04 00:04:00,3.2561,TURB-001
2024-06-04 00:04:30,2.2613,TURB-001
2024-06-04 00:05:00,2.4574,TURB-001
2024-06-04 00:05:30,,TURB-001
2024-06-04 00:06:00,2.6893,TURB-001
2024-06-04 00:06:30,2.8248,TURB-001
2024-06-04 00:07:00,1.9355,TURB-001
2024-06-04 00:07:30,2.7857,TURB-001
2024-06-04 00:08:00,2.3615,TURB-001
2024-06-04 00:08:30,1.9945,TURB-001
2024-06-04 00:09:00,2.3808,TURB-001
2024-06-04 00:09:30,2.3673,TURB-001
2024-06-04 00:10:00,3.0376,TURB-001
2024-06-04 00:10:30,2.4421,TURB-001
2024-06-04 00:11:00,1.9765,TURB-001
2024-06-04 00:11:30,1.8834,TURB-001
2024-06-04 00:12:00,2.2682,TURB-001
2024-06-04 00:12:30,1.7479,TURB-001
2024-06-04 00:13:00,1.9995,TURB-001
2024-06-04 00:13:30,2.1872,TURB-001
2024-06-04 00:14:00,2.1153,TURB-001
2024-06-04 00:14:30,2.574,TURB-001
2024-06-04 00:15:00,1.9874,TURB-001
2024-06-04 00:15:30,1.2937,TURB-001
2024-06-04 00:16:00,1.6067,TURB-001
2024-06-04 00:16:30,2.2731,TURB-001
2024-06-04 00:17:00,2.0447,TURB-001
2024-06-04 00:17:30,1.784,TURB-001
2024-06-04 00:18:00,3.0613,TURB-001
2024-06-04 00:18:30,2.6087,TURB-001
2024-06-04 00:19:00,2.2531,TURB-001
2024-06-04 00:19:30,2.369,TURB-001
2024-06-04 00:20:00,-5.5664,TURB-001
2024-06-04 00:20:30,1.7727,TURB-001
2024-06-04 00:21:00,2.6858,TURB-001
2024-06-04 00:21:30,2.6133,TURB-001
2024-06-04 00:22:00,1.4811,TURB-001
2024-06-04 00:22:30,2.3619,TURB-001
2024-06-04 00:23:00,2.4053,TURB-001
2024-06-04 00:23:30,2.1412,TURB-001
2024-06-04 00:24:00,3.1081,TURB-001
2024-06-04 00:24:30,10.2097,TURB-001
2024-06-04 00:25:00,2.1167,TURB-001
2024-06-04 00:25:30,2.1779,TURB-001
2024-06-04 00:26:00,2.1302,TURB-001
2024-06-04 00:26:30,2.0211,TURB-001
2024-06-04 00:27:00,1.8967,TURB-001
2024-06-04 00:27:30,2.467,TURB-001
2024-06-04 00:28:00,3.0482,TURB-001
2024-06-04 00:28:30,2.8829,TURB-001
2024-06-04 00:29:00,2.5779,TURB-001
2024-06-04 00:29:30,1.2987,TURB-001
2024-06-04 00:30:00,1.5151,TURB-001
2024-06-04 00:30:30,2.6859,TURB-001
2024-06-04 00:31:00,2.9073,TURB-001
2024-06-04 00:31:30,2.4804,TURB-001
2024-06-04 00:32:00,2.136,TURB-001
2024-06-04 00:32:30,2.7985,TURB-001
2024-06-04 00:33:00,2.5584,TURB-001
2024-06-04 00:33:30,2.7113,TURB-001
2024-06-04 00:34:00,1.513,TURB-001
2024-06-04 00:34:30,2.3924,TURB-001
2024-06-04 00:35:00,2.9642,TURB-001
2024-06-04 00:35:30,7.346,TURB-001
2024-06-04 00:36:00,2.6324,TURB-001
2024-06-04 00:36:30,2.2671,TURB-001
2024-06-04 00:37:00,2.2943,TURB-001
2024-06-04 00:37:30,2.8123,TURB-001
2024-06-04 00:38:00,1.9827,TURB-001
2024-06-04 00:38:30,1.943,TURB-001
2024-06-04 00:39:00,2.0582,TURB-001
2024-06-04 00:39:30,2.2582,TURB-001
2024-06-04 00:40:00,1.6042,TURB-001
2024-06-04 00:40:30,2.5401,TURB-001
2024-06-04 00:41:00,2.1814,TURB-001
2024-06-04 00:41:30,2.5879,TURB-001
2024-06-04 00:42:00,,TURB-001
2024-06-04 00:42:30,2.5883,TURB-001
2024-06-04 00:43:00,2.7795,TURB-001
2024-06-04 00:43:30,2.4196,TURB-001
2024-06-04 00:44:00,2.2556,TURB-001
2024-06-04 00:44:30,2.5891,TURB-001
2024-06-04 00:45:00,2.751,TURB-001
2024-06-04 00:45:30,2.4511,TURB-001
2024-06-04 00:46:00,2.4804,TURB-001
2024-06-04 00:46:30,2.9036,TURB-001
2024-06-04 00:47:00,2.5447,TURB-001
2024-06-04 00:47:30,1.9196,TURB-001
2024-06-04 00:48:00,2.7458,TURB-001
2024-06-04 00:48:30,2.1891,TURB-001
2024-06-04 00:49:00,2.2514,TURB-001
2024-06-04 00:49:30,2.2803,TURB-001
2024-06-04 00:50:00,2.6246,TURB-001
2024-06-04 00:50:30,2.936,TURB-001
2024-06-04 00:51:00,2.2458,TURB-001
2024-06-04 00:51:30,2.928,TURB-001
2024-06-04 00:52:00,2.3008,TURB-001
2024-06-04 00:52:30,2.7953,TURB-001
2024-06-04 00:53:00,2.3133,TURB-001
2024-06-04 00:53:30,2.0365,TURB-001
2024-06-04 00:54:00,3.0018,TURB-001
2024-06-04 00:54:30,1.9973,TURB-001
2024-06-04 00:55:00,1.97,TURB-001
2024-06-04 00:55:30,1.7291,TURB-001
2024-06-04 00:56:00,2.7379,TURB-001
2024-06-04 00:56:30,2.8319,TURB-001
2024-06-04 00:57:00,2.3793,TURB-001
2024-06-04 00:57:30,1.836,TURB-001
2024-06-04 00:58:00,2.2264,TURB-001
2024-06-04 00:58:30,2.1076,TURB-001
2024-06-04 00:59:00,1.816,TURB-001
2024-06-04 00:59:30,2.0322,TURB-001
2024-06-04 01:00:00,2.4296,TURB-001
2024-06-04 01:00:30,1.9847,TURB-001
2024-06-04 01:01:00,2.3431,TURB-001
2024-06-04 01:01:30,1.5154,TURB-001
2024-06-04 01:02:00,2.8972,TURB-001
2024-06-04 01:02:30,2.0685,TURB-001
2024-06-04 01:03:00,2.5727,TURB-001
2024-06-04 01:03:30,2.2997,TURB-001
2024-06-04 01:04:00,2.3848,TURB-001
2024-06-04 01:04:30,1.7705,TURB-001
2024-06-04 01:05:00,1.9187,TURB-001
2024-06-04 01:05:30,1.9274,TURB-001
2024-06-04 01:06:00,2.2322,TURB-001
2024-06-04 01:06:30,2.7522,TURB-001
2024-06-04 01:07:00,2.3946,TURB-001
2024-06-04 01:07:30,1.8608,TURB-001
2024-06-04 01:08:00,2.2554,TURB-001
2024-06-04 01:08:30,2.1879,TURB-001
2024-06-04 01:09:00,2.0794,TURB-001
2024-06-04 01:09:30,2.2132,TURB-001
2024-06-04 01:10:00,2.5244,TURB-001
2024-06-04 01:10:30,1.9306,TURB-001
2024-06-04 01:11:00,2.0799,TURB-001
2024-06-04 01:11:30,2.6107,TURB-001
2024-06-04 01:12:00,2.4051,TURB-001
2024-06-04 01:12:30,2.7288,TURB-001
2024-06-04 01:13:00,2.7911,TURB-001
2024-06-04 01:13:30,1.6722,TURB-001
2024-06-04 01:14:00,2.3314,TURB-001
2024-06-04 01:14:30,2.0125,TURB-001
2024-06-04 01:15:00,1.7359,TURB-001
2024-06-04 01:15:30,1.8994,TURB-001
2024-06-04 01:16:00,2.0944,TURB-001
2024-06-04 01:16:30,2.0966,TURB-001
2024-06-04 01:17:00,1.9713,TURB-001
2024-06-04 01:17:30,2.2083,TURB-001
2024-06-04 01:18:00,3.1921,TURB-001
2024-06-04 01:18:30,1.523,TURB-001
2024-06-04 01:19:00,2.6676,TURB-001
2024-06-04 01:19:30,2.2051,TURB-001
2024-06-04 01:20:00,2.037,TURB-001
2024-06-04 01:20:30,1.4046,TURB-001
2024-06-04 01:21:00,2.5167,TURB-001
2024-06-04 01:21:30,1.6349,TURB-001
2024-06-04 01:22:00,2.5421,TURB-001
2024-06-04 01:22:30,2.9072,TURB-001
2024-06-04 01:23:00,1.6973,TURB-001
2024-06-04 01:23:30,2.6775,TURB-001
2024-06-04 01:24:00,2.22,TURB-001
2024-06-04 01:24:30,1.3719,TURB-001
2024-06-04 01:25:00,1.7274,TURB-001
2024-06-04 01:25:30,2.2803,TURB-001
2024-06-04 01:26:00,2.3693,TURB-001
2024-06-04 01:26:30,1.5763,TURB-001
2024-06-04 01:27:00,2.221,TURB-001
2024-06-04 01:27:30,2.5375,TURB-001
2024-06-04 01:28:00,2.6072,TURB-001
2024-06-04 01:28:30,2.0424,TURB-001
2024-06-04 01:29:00,2.3827,TURB-001
2024-06-04 01:29:30,2.636,TURB-001
2024-06-04 01:30:00,2.5478,TURB-001
2024-06-04 01:30:30,2.5632,TURB-001
2024-06-04 01:31:00,2.2518,TURB-001
2024-06-04 01:31:30,2.1684,TURB-001
2024-06-04 01:32:00,2.3148,TURB-001
2024-06-04 01:32:30,1.9002,TURB-001
2024-06-04 01:33:00,2.6504,TURB-001
2024-06-04 01:33:30,1.5932,TURB-001
2024-06-04 01:34:00,2.0034,TURB-001
2024-06-04 01:34:30,2.1904,TURB-001
2024-06-04 01:35:00,2.3926,TURB-001
2024-06-04 01:35:30,2.4676,TURB-001
2024-06-04 01:36:00,2.8,TURB-001
2024-06-04 01:36:30,2.2353,TURB-001
2024-06-04 01:37:00,1.9168,TURB-001
2024-06-04 01:37:30,2.1458,TURB-001
2024-06-04 01:38:00,2.0759,TURB-001
2024-06-04 01:38:30,2.4115,TURB-001
2024-06-04 01:39:00,1.7766,TURB-001
2024-06-04 01:39:30,2.133,TURB-001
2024-06-04 01:40:00,2.8521,TURB-001
2024-06-04 01:40:30,2.2748,TURB-001
2024-06-04 01:41:00,1.7816,TURB-001
2024-06-04 01:41:30,2.0667,TURB-001
2024-06-04 01:42:00,1.3093,TURB-001
2024-06-04 01:42:30,,TURB-001
2024-06-04 01:43:00,2.8613,TURB-001
2024-06-04 01:43:30,1.7274,TURB-001
2024-06-04 01:44:00,1.6195,TURB-001
2024-06-04 01:44:30,1.9405,TURB-001
2024-06-04 01:45:00,2.5702,TURB-001
2024-06-04 01:45:30,2.8835,TURB-001
2024-06-04 01:46:00,2.3808,TURB-001
2024-06-04 01:46:30,1.687,TURB-001
2024-06-04 01:47:00,2.1924,TURB-001
2024-06-04 01:47:30,2.917,TURB-001
2024-06-04 01:48:00,2.0767,TURB-001
2024-06-04 01:48:30,2.2572,TURB-001
2024-06-04 01:49:00,2.2971,TURB-001
2024-06-04 01:49:30,1.5825,TURB-001
2024-06-04 01:50:00,,TURB-001
2024-06-04 01:50:30,2.5422,TURB-001
2024-06-04 01:51:00,1.4032,TURB-001
2024-06-04 01:51:30,1.6683,TURB-001
2024-06-04 01:52:00,1.8126,TURB-001
2024-06-04 01:52:30,2.4998,TURB-001
2024-06-04 01:53:00,1.8999,TURB-001
2024-06-04 01:53:30,2.3609,TURB-001
2024-06-04 01:54:00,2.1276,TURB-001
2024-06-04 01:54:30,2.2287,TURB-001
2024-06-04 01:55:00,2.3986,TURB-001
2024-06-04 01:55:30,2.3091,TURB-001
2024-06-04 01:56:00,2.1925,TURB-001
2024-06-04 01:56:30,2.3309,TURB-001
2024-06-04 01:57:00,2.2869,TURB-001
2024-06-04 01:57:30,2.1162,TURB-001
2024-06-04 01:58:00,2.0275,TURB-001
2024-06-04 01:58:30,2.9522,TURB-001
2024-06-04 01:59:00,2.0229,TURB-001
2024-06-04 01:59:30,2.7468,TURB-001
2024-06-04 02:00:00,,TURB-001
2024-06-04 02:00:30,2.5241,TURB-001
2024-06-04 02:01:00,2.9135,TURB-001
2024-06-04 02:01:30,2.065,TURB-001
2024-06-04 02:02:00,1.9331,TURB-001
2024-06-04 02:02:30,2.0284,TURB-001
2024-06-04 02:03:00,2.1923,TURB-001
2024-06-04 02:03:30,2.3288,TURB-001
2024-06-04 02:04:00,2.1841,TURB-001
2024-06-04 02:04:30,2.0322,TURB-001
2024-06-04 02:05:00,2.982,TURB-001
2024-06-04 02:05:30,2.1201,TURB-001
2024-06-04 02:06:00,1.9522,TURB-001
2024-06-04 02:06:30,2.5325,TURB-001
2024-06-04 02:07:00,2.5389,TURB-001
2024-06-04 02:07:30,2.7654,TURB-001
2024-06-04 02:08:00,2.9716,TURB-001
2024-06-04 02:08:30,2.3391,TURB-001
2024-06-04 02:09:00,2.0853,TURB-001
2024-06-04 02:09:30,1.4398,TURB-001
2024-06-04 02:10:00,1.8256,TURB-001
2024-06-04 02:10:30,2.2843,TURB-001
2024-06-04 02:11:00,1.7285,TURB-001
2024-06-04 02:11:30,1.567,TURB-001
2024-06-04 02:12:00,2.2274,TURB-001
2024-06-04 02:12:30,2.5119,TURB-001
2024-06-04 02:13:00,2.1027,TURB-001
2024-06-04 02:13:30,2.5601,TURB-001
2024-06-04 02:14:00,2.4481,TURB-001
2024-06-04 02:14:30,2.6613,TURB-001
2024-06-04 02:15:00,3.0711,TURB-001
2024-06-04 02:15:30,3.2474,TURB-001
2024-06-04 02:16:00,,TURB-001
2024-06-04 02:16:30,2.0181,TURB-001
2024-06-04 02:17:00,2.2269,TURB-001
2024-06-04 02:17:30,2.8316,TURB-001
2024-06-04 02:18:00,1.8452,TURB-001
2024-06-04 02:18:30,2.7817,TURB-001
2024-06-04 02:19:00,2.1348,TURB-001
2024-06-04 02:19:30,2.2937,TURB-001
2024-06-04 02:20:00,1.88,TURB-001
2024-06-04 02:20:30,10.5835,TURB-001
2024-06-04 02:21:00,2.0918,TURB-001
2024-06-04 02:21:30,2.7247,TURB-001
2024-06-04 02:22:00,1.9229,TURB-001
2024-06-04 02:22:30,2.8489,TURB-001
2024-06-04 02:23:00,1.9749,TURB-001
2024-06-04 02:23:30,1.7769,TURB-001
2024-06-04 02:24:00,2.3058,TURB-001
2024-06-04 02:24:30,2.4762,TURB-001
2024-06-04 02:25:00,2.28,TURB-001
2024-06-04 02:25:30,2.2653,TURB-001
2024-06-04 02:26:00,-4.3089,TURB-001
2024-06-04 02:26:30,2.2433,TURB-001
2024-06-04 02:27:00,,TURB-001
2024-06-04 02:27:30,1.7526,TURB-001
2024-06-04 02:28:00,2.7154,TURB-001
2024-06-04 02:28:30,2.0359,TURB-001
2024-06-04 02:29:00,2.0752,TURB-001
2024-06-04 02:29:30,2.6274,TURB-001
2024-06-04 02:30:00,3.0285,TURB-001
2024-06-04 02:30:30,2.3076,TURB-001
2024-06-04 02:31:00,2.1525,TURB-001
2024-06-04 02:31:30,2.2053,TURB-001
2024-06-04 02:32:00,2.0256,TURB-001
2024-06-04 02:32:30,2.0657,TURB-001
2024-06-04 02:33:00,2.0681,TURB-001
2024-06-04 02:33:30,2.5728,TURB-001
2024-06-04 02:34:00,2.1735,TURB-001
2024-06-04 02:34:30,2.7528,TURB-001
2024-06-04 02:35:00,2.1628,TURB-001
2024-06-04 02:35:30,2.0628,TURB-001
2024-06-04 02:36:00,2.721,TURB-001
2024-06-04 02:36:30,2.2187,TURB-001
2024-06-04 02:37:00,2.1598,TURB-001
2024-06-04 02:37:30,2.2241,TURB-001
2024-06-04 02:38:00,2.7976,TURB-001
2024-06-04 02:38:30,2.3337,TURB-001
2024-06-04 02:39:00,2.7113,TURB-001
2024-06-04 02:39:30,2.118,TURB-001
2024-06-04 02:40:00,2.6479,TURB-001
2024-06-04 02:40:30,2.3075,TURB-001
2024-06-04 02:41:00,2.5658,TURB-001
2024-06-04 02:41:30,2.5997,TURB-001
2024-06-04 02:42:00,1.8367,TURB-001
2024-06-04 02:42:30,2.2425,TURB-001
2024-06-04 02:43:00,2.5969,TURB-001
2024-06-04 02:43:30,2.661,TURB-001
2024-06-04 02:44:00,2.7161,TURB-001
2024-06-04 02:44:30,2.2569,TURB-001
2024-06-04 02:45:00,2.8315,TURB-001
2024-06-04 02:45:30,1.9528,TURB-001
2024-06-04 02:46:00,1.6182,TURB-001
2024-06-04 02:46:30,2.1054,TURB-001
2024-06-04 02:47:00,2.6951,TURB-001
2024-06-04 02:47:30,1.7826,TURB-001
2024-06-04 02:48:00,1.6295,TURB-001
2024-06-04 02:48:30,1.5296,TURB-001
2024-06-04 02:49:00,2.5126,TURB-001
2024-06-04 02:49:30,1.6395,TURB-001
2024-06-04 02:50:00,-2.5105,TURB-001
2024-06-04 02:50:30,2.0881,TURB-001
2024-06-04 02:51:00,1.9115,TURB-001
2024-06-04 02:51:30,1.8206,TURB-001
2024-06-04 02:52:00,2.303,TURB-001
2024-06-04 02:52:30,-3.393,TURB-001
2024-06-04 02:53:00,2.2193,TURB-001
2024-06-04 02:53:30,2.3823,TURB-001
2024-06-04 02:54:00,2.4672,TURB-001
2024-06-04 02:54:30,2.5962,TURB-001
2024-06-04 02:55:00,2.2888,TURB-001
2024-06-04 02:55:30,1.8033,TURB-001
2024-06-04 02:56:00,2.4101,TURB-001
2024-06-04 02:56:30,2.4867,TURB-001
2024-06-04 02:57:00,2.152,TURB-001
2024-06-04 02:57:30,2.1099,TURB-001
2024-06-04 02:58:00,3.2156,TURB-001
2024-06-04 02:58:30,1.7087,TURB-001
