timestamp,value,sensor_id
2024-06-03 19:59:00,7.0123,PH-001
2024-06-03 19:59:30,7.014,PH-001
2024-06-03 20:00:00,7.1773,PH-001
2024-06-03 20:00:30,6.8242,PH-001
2024-06-03 20:01:00,7.0163,PH-001
2024-06-03 20:01:30,6.9775,PH-001
2024-06-03 20:02:00,6.9812,PH-001
2024-06-03 20:02:30,7.0098,PH-001
2024-06-03 20:03:00,6.9761,PH-001
2024-06-03 20:03:30,7.012,PH-001
2024-06-03 20:04:00,6.9946,PH-001
2024-06-03 20:04:30,6.891,PH-001
2024-06-03 20:05:00,7.0261,PH-001
2024-06-03 20:05:30,7.0525,PH-001
2024-06-03 20:06:00,6.0935,PH-001
2024-06-03 20:06:30,7.1438,PH-001
2024-06-03 20:07:00,7.1007,PH-001
2024-06-03 20:07:30,7.061,PH-001
2024-06-03 20:08:00,7.0596,PH-001
2024-06-03 20:08:30,6.995,PH-001
2024-06-03 20:09:00,7.0835,PH-001
2024-06-03 20:09:30,7.1174,PH-001
2024-06-03 20:10:00,7.0559,PH-001
2024-06-03 20:10:30,6.9452,PH-001
2024-06-03 20:11:00,6.9872,PH-001
2024-06-03 20:11:30,7.0359,PH-001
2024-06-03 20:12:00,7.0566,PH-001
2024-06-03 20:12:30,6.9829,PH-001
2024-06-03 20:13:00,6.9433,PH-001
2024-06-03 20:13:30,7.115,PH-001
2024-06-03 20:14:00,6.902,PH-001
2024-06-03 20:14:30,6.912,PH-001
2024-06-03 20:15:00,6.8807,PH-001
2024-06-03 20:15:30,6.911,PH-001
2024-06-03 20:16:00,7.0858,PH-001
2024-06-03 20:16:30,7.0881,PH-001
2024-06-03 20:17:00,6.9793,PH-001
2024-06-03 20:17:30,7.0244,PH-001
2024-06-03 20:18:00,6.9835,PH-001
2024-06-03 20:18:30,6.8885,PH-001
2024-06-03 20:19:00,7.1609,PH-001
2024-06-03 20:19:30,7.093,PH-001
2024-06-03 20:20:00,7.0109,PH-001
2024-06-03 20:20:30,6.9137,PH-001
2024-06-03 20:21:00,6.9637,PH-001
2024-06-03 20:21:30,6.9259,PH-001
2024-06-03 20:22:00,6.9886,PH-001
2024-06-03 20:22:30,7.0052,PH-001
2024-06-03 20:23:00,6.9527,PH-001
2024-06-03 20:23:30,6.8632,PH-001
2024-06-03 20:24:00,7.1497,PH-001
2024-06-03 20:24:30,6.9977,PH-001
2024-06-03 20:25:00,7.0148,PH-001
2024-06-03 20:25:30,6.944,PH-001
2024-06-03 20:26:00,6.8524,PH-001
2024-06-03 20:26:30,6.9703,PH-001
2024-06-03 20:27:00,6.9506,PH-001
2024-06-03 20:27:30,7.0328,PH-001
2024-06-03 20:28:00,7.0481,PH-001
2024-06-03 20:28:30,7.0364,PH-001
2024-06-03 20:29:00,7.0538,PH-001
2024-06-03 20:29:30,7.1186,PH-001
2024-06-03 20:30:00,7.0051,PH-001
2024-06-03 20:30:30,7.0614,PH-001
2024-06-03 20:31:00,7.0125,PH-001
2024-06-03 20:31:30,6.8206,PH-001
2024-06-03 20:32:00,6.9598,PH-001
2024-06-03 20:32:30,6.9023,PH-001
2024-06-03 20:33:00,6.9898,PH-001
2024-06-03 20:33:30,6.9076,PH-001
2024-06-03 20:34:00,7.0189,PH-001
2024-06-03 20:34:30,7.0485,PH-001
2024-06-03 20:35:00,7.0659,PH-001
2024-06-03 20:35:30,7.0987,PH-001
2024-06-03 20:36:00,5.412,PH-001
2024-06-03 20:36:30,6.8724,PH-001
2024-06-03 20:37:00,7.2021,PH-001
2024-06-03 20:37:30,7.0482,PH-001
2024-06-03 20:38:00,6.9849,PH-001
2024-06-03 20:38:30,6.9691,PH-001
2024-06-03 20:39:00,6.9616,PH-001
2024-06-03 20:39:30,6.811,PH-001
2024-06-03 20:40:00,6.9035,PH-001
2024-06-03 20:40:30,8.4384,PH-001
2024-06-03 20:41:00,6.9071,PH-001
2024-06-03 20:41:30,6.9172,PH-001
2024-06-03 20:42:00,7.1683,PH-001
2024-06-03 20:42:30,6.943,PH-001
2024-06-03 20:43:00,6.9849,PH-001
2024-06-03 20:43:30,6.9817,PH-001
2024-06-03 20:44:00,7.009,PH-001
2024-06-03 20:44:30,6.9232,PH-001
2024-06-03 20:45:00,7.0607,PH-001
2024-06-03 20:45:30,6.996,PH-001
2024-06-03 20:46:00,,PH-001
2024-06-03 20:46:30,6.9511,PH-001
2024-06-03 20:47:00,6.9455,PH-001
2024-06-03 20:47:30,6.9414,PH-001
2024-06-03 20:48:00,6.9992,PH-001
2024-06-03 20:48:30,7.0088,PH-001
2024-06-03 20:49:00,6.9989,PH-001
2024-06-03 20:49:30,6.9843,PH-001
2024-06-03 20:50:00,6.9636,PH-001
2024-06-03 20:50:30,6.7842,PH-001
2024-06-03 20:51:00,7.0181,PH-001
2024-06-03 20:51:30,6.9945,PH-001
2024-06-03 20:52:00,6.8762,PH-001
2024-06-03 20:52:30,6.977,PH-001
2024-06-03 20:53:00,7.006,PH-001
2024-06-03 20:53:30,7.0474,PH-001
2024-06-03 20:54:00,6.9941,PH-001
2024-06-03 20:54:30,6.9786,PH-001
2024-06-03 20:55:00,7.0282,PH-001
2024-06-03 20:55:30,6.9275,PH-001
2024-06-03 20:56:00,6.9846,PH-001
2024-06-03 20:56:30,6.9015,PH-001
2024-06-03 20:57:00,7.0396,PH-001
2024-06-03 20:57:30,6.8216,PH-001
2024-06-03 20:58:00,7.0153,PH-001
2024-06-03 20:58:30,6.9509,PH-001
2024-06-03 20:59:00,7.0263,PH-001
2024-06-03 20:59:30,6.8862,PH-001
2024-06-03 21:00:00,6.9554,PH-001
2024-06-03 21:00:30,6.9527,PH-001
2024-06-03 21:01:00,6.9821,PH-001
2024-06-03 21:01:30,6.8632,PH-001
2024-06-03 21:02:00,6.9974,PH-001
2024-06-03 21:02:30,6.7985,PH-001
2024-06-03 21:03:00,6.8923,PH-001
2024-06-03 21:03:30,6.8203,PH-001
2024-06-03 21:04:00,7.0111,PH-001
2024-06-03 21:04:30,6.9765,PH-001
2024-06-03 21:05:00,6.9805,PH-001
2024-06-03 21:05:30,7.0615,PH-001
2024-06-03 21:06:00,6.9179,PH-001
2024-06-03 21:06:30,6.9915,PH-001
2024-06-03 21:07:00,6.9476,PH-001
2024-06-03 21:07:30,6.935,PH-001
2024-06-03 21:08:00,7.0461,PH-001
2024-06-03 21:08:30,7.1077,PH-001
2024-06-03 21:09:00,6.9062,PH-001
2024-06-03 21:09:30,7.007,PH-001
2024-06-03 21:10:00,6.9654,PH-001
2024-06-03 21:10:30,6.9659,PH-001
2024-06-03 21:11:00,6.9588,PH-001
2024-06-03 21:11:30,6.912,PH-001
2024-06-03 21:12:00,6.6514,PH-001
2024-06-03 21:12:30,7.0606,PH-001
2024-06-03 21:13:00,6.8818,PH-001
2024-06-03 21:13:30,6.9176,PH-001
2024-06-03 21:14:00,6.9189,PH-001
2024-06-03 21:14:30,6.8734,PH-001
2024-06-03 21:15:00,8.6774,PH-001
2024-06-03 21:15:30,6.9318,PH-001
2024-06-03 21:16:00,6.8776,PH-001
2024-06-03 21:16:30,6.9464,PH-001
2024-06-03 21:17:00,6.9314,PH-001
2024-06-03 21:17:30,7.0079,PH-001
2024-06-03 21:18:00,6.826,PH-001
2024-06-03 21:18:30,6.8684,PH-001
2024-06-03 21:19:00,6.9904,PH-001
2024-06-03 21:19:30,6.8808,PH-001
2024-06-03 21:20:00,6.8593,PH-001
2024-06-03 21:20:30,6.884,PH-001
2024-06-03 21:21:00,6.9227,PH-001
2024-06-03 21:21:30,6.9226,PH-001
2024-06-03 21:22:00,6.9132,PH-001
2024-06-03 21:22:30,6.8473,PH-001
2024-06-03 21:23:00,6.991,PH-001
2024-06-03 21:23:30,7.0348,PH-001
2024-06-03 21:24:00,6.7755,PH-001
2024-06-03 21:24:30,6.8036,PH-001
2024-06-03 21:25:00,7.0077,PH-001
2024-06-03 21:25:30,7.0527,PH-001
2024-06-03 21:26:00,6.7564,PH-001
2024-06-03 21:26:30,6.9915,PH-001
2024-06-03 21:27:00,7.0569,PH-001
2024-06-03 21:27:30,8.7195,PH-001
2024-06-03 21:28:00,7.0515,PH-001
2024-06-03 21:28:30,6.9104,PH-001
2024-06-03 21:29:00,6.9494,PH-001
2024-06-03 21:29:30,6.8663,PH-001
2024-06-03 21:30:00,7.0035,PH-001
2024-06-03 21:30:30,6.9898,PH-001
2024-06-03 21:31:00,7.0606,PH-001
2024-06-03 21:31:30,7.0375,PH-001
2024-06-03 21:32:00,6.9211,PH-001
2024-06-03 21:32:30,7.1701,PH-001
2024-06-03 21:33:00,7.0291,PH-001
2024-06-03 21:33:30,6.9639,PH-001
2024-06-03 21:34:00,6.8405,PH-001
2024-06-03 21:34:30,,PH-001
2024-06-03 21:35:00,6.8038,PH-001
2024-06-03 21:35:30,6.8444,PH-001
2024-06-03 21:36:00,7.0288,PH-001
2024-06-03 21:36:30,6.9572,PH-001
2024-06-03 21:37:00,6.8688,PH-001
2024-06-03 21:37:30,6.9066,PH-001
2024-06-03 21:38:00,6.8964,PH-001
2024-06-03 21:38:30,6.9807,PH-001
2024-06-03 21:39:00,5.3744,PH-001
2024-06-03 21:39:30,6.9438,PH-001
2024-06-03 21:40:00,6.9395,PH-001
2024-06-03 21:40:30,6.8472,PH-001
2024-06-03 21:41:00,7.0417,PH-001
2024-06-03 21:41:30,6.8906,PH-001
2024-06-03 21:42:00,6.8345,PH-001
2024-06-03 21:42:30,6.9817,PH-001
2024-06-03 21:43:00,6.9175,PH-001
2024-06-03 21:43:30,6.9454,PH-001
2024-06-03 21:44:00,,PH-001
2024-06-03 21:44:30,6.9769,PH-001
2024-06-03 21:45:00,7.0853,PH-001
2024-06-03 21:45:30,6.8101,PH-001
2024-06-03 21:46:00,6.9391,PH-001
2024-06-03 21:46:30,6.8475,PH-001
2024-06-03 21:47:00,7.1251,PH-001
2024-06-03 21:47:30,7.0088,PH-001
2024-06-03 21:48:00,6.9318,PH-001
2024-06-03 21:48:30,6.8106,PH-001
2024-06-03 21:49:00,6.8295,PH-001
2024-06-03 21:49:30,6.9677,PH-001
2024-06-03 21:50:00,6.7987,PH-001
2024-06-03 21:50:30,6.8008,PH-001
2024-06-03 21:51:00,6.9076,PH-001
2024-06-03 21:51:30,6.9172,PH-001
2024-06-03 21:52:00,6.9365,PH-001
2024-06-03 21:52:30,6.8706,PH-001
2024-06-03 21:53:00,6.9789,PH-001
2024-06-03 21:53:30,6.836,PH-001
2024-06-03 21:54:00,6.9547,PH-001
2024-06-03 21:54:30,6.9213,PH-001
2024-06-03 21:55:00,6.9519,PH-001
2024-06-03 21:55:30,6.998,PH-001
2024-06-03 21:56:00,6.8666,PH-001
2024-06-03 21:56:30,6.8498,PH-001
2024-06-03 21:57:00,6.7672,PH-001
2024-06-03 21:57:30,,PH-001
2024-06-03 21:58:00,6.8874,PH-001
2024-06-03 21:58:30,6.8925,PH-001
2024-06-03 21:59:00,6.8139,PH-001
2024-06-03 21:59:30,6.8307,PH-001
2024-06-03 22:00:00,7.0219,PH-001
2024-06-03 22:00:30,6.9697,PH-001
2024-06-03 22:01:00,6.7983,PH-001
2024-06-03 22:01:30,6.8635,PH-001
2024-06-03 22:02:00,6.931,PH-001
2024-06-03 22:02:30,6.848,PH-001
2024-06-03 22:03:00,6.833,PH-001
2024-06-03 22:03:30,6.8703,PH-001
2024-06-03 22:04:00,6.9842,PH-001
2024-06-03 22:04:30,6.9911,PH-001
2024-06-03 22:05:00,6.8374,PH-001
2024-06-03 22:05:30,6.9327,PH-001
2024-06-03 22:06:00,6.895,PH-001
2024-06-03 22:06:30,6.8145,PH-001
2024-06-03 22:07:00,,PH-001
2024-06-03 22:07:30,6.7932,PH-001
2024-06-03 22:08:00,6.9871,PH-001
2024-06-03 22:08:30,7.0178,PH-001
2024-06-03 22:09:00,6.8604,PH-001
2024-06-03 22:09:30,6.841,PH-001
2024-06-03 22:10:00,6.9769,PH-001
2024-06-03 22:10:30,6.9895,PH-001
2024-06-03 22:11:00,6.8027,PH-001
2024-06-03 22:11:30,6.8796,PH-001
2024-06-03 22:12:00,6.8864,PH-001
2024-06-03 22:12:30,6.829,PH-001
2024-06-03 22:13:00,6.9212,PH-001
2024-06-03 22:13:30,6.834,PH-001
2024-06-03 22:14:00,6.8464,PH-001
2024-06-03 22:14:30,6.8811,PH-001
2024-06-03 22:15:00,6.7698,PH-001
2024-06-03 22:15:30,6.724,PH-001
2024-06-03 22:16:00,6.9616,PH-001
2024-06-03 22:16:30,6.8286,PH-001
2024-06-03 22:17:00,7.0582,PH-001
2024-06-03 22:17:30,7.0448,PH-001
2024-06-03 22:18:00,6.8462,PH-001
2024-06-03 22:18:30,7.0735,PH-001
2024-06-03 22:19:00,6.961,PH-001
2024-06-03 22:19:30,6.834,PH-001
2024-06-03 22:20:00,6.6787,PH-001
2024-06-03 22:20:30,6.94,PH-001
2024-06-03 22:21:00,6.8871,PH-001
2024-06-03 22:21:30,6.9187,PH-001
2024-06-03 22:22:00,6.8656,PH-001
2024-06-03 22:22:30,6.792,PH-001
2024-06-03 22:23:00,6.849,PH-001
2024-06-03 22:23:30,6.9393,PH-001
2024-06-03 22:24:00,6.8541,PH-001
2024-06-03 22:24:30,6.8533,PH-001
2024-06-03 22:25:00,6.7602,PH-001
2024-06-03 22:25:30,6.8887,PH-001
2024-06-03 22:26:00,6.7921,PH-001
2024-06-03 22:26:30,6.9542,PH-001
2024-06-03 22:27:00,6.8216,PH-001
2024-06-03 22:27:30,6.8563,PH-001
2024-06-03 22:28:00,7.0528,PH-001
2024-06-03 22:28:30,6.8548,PH-001
2024-06-03 22:29:00,6.8437,PH-001
2024-06-03 22:29:30,6.9254,PH-001
2024-06-03 22:30:00,6.7354,PH-001
2024-06-03 22:30:30,6.978,PH-001
2024-06-03 22:31:00,6.9571,PH-001
2024-06-03 22:31:30,6.9192,PH-001
2024-06-03 22:32:00,6.6067,PH-001
2024-06-03 22:32:30,6.8558,PH-001
2024-06-03 22:33:00,6.7744,PH-001
2024-06-03 22:33:30,6.9658,PH-001
2024-06-03 22:34:00,6.9597,PH-001
2024-06-03 22:34:30,6.9062,PH-001
2024-06-03 22:35:00,6.7786,PH-001
2024-06-03 22:35:30,6.994,PH-001
2024-06-03 22:36:00,6.8532,PH-001
2024-06-03 22:36:30,7.0182,PH-001
2024-06-03 22:37:00,6.8947,PH-001
2024-06-03 22:37:30,6.9137,PH-001
2024-06-03 22:38:00,6.836,PH-001
2024-06-03 22:38:30,6.985,PH-001
2024-06-03 22:39:00,6.9208,PH-001
2024-06-03 22:39:30,6.9872,PH-001
2024-06-03 22:40:00,6.8856,PH-001
2024-06-03 22:40:30,6.8673,PH-001
2024-06-03 22:41:00,6.9184,PH-001
2024-06-03 22:41:30,6.9858,PH-001
2024-06-03 22:42:00,8.2447,PH-001
2024-06-03 22:42:30,6.8808,PH-001
2024-06-03 22:43:00,6.7209,PH-001
2024-06-03 22:43:30,6.9339,PH-001
2024-06-03 22:44:00,6.7537,PH-001
2024-06-03 22:44:30,6.8713,PH-001
2024-06-03 22:45:00,6.8589,PH-001
2024-06-03 22:45:30,6.7544,PH-001
2024-06-03 22:46:00,6.8973,PH-001
2024-06-03 22:46:30,7.0395,PH-001
2024-06-03 22:47:00,6.8418,PH-001
2024-06-03 22:47:30,6.9278,PH-001
2024-06-03 22:48:00,7.0546,PH-001
2024-06-03 22:48:30,6.9349,PH-001
2024-06-03 22:49:00,6.8139,PH-001
2024-06-03 22:49:30,6.8842,PH-001
2024-06-03 22:50:00,5.0924,PH-001
2024-06-03 22:50:30,6.9793,PH-001
2024-06-03 22:51:00,6.9614,PH-001
2024-06-03 22:51:30,6.6423,PH-001
2024-06-03 22:52:00,6.7951,PH-001
2024-06-03 22:52:30,6.8577,PH-001
2024-06-03 22:53:00,6.7817,PH-001
2024-06-03 22:53:30,6.5666,PH-001
2024-06-03 22:54:00,6.8043,PH-001
2024-06-03 22:54:30,6.8617,PH-001
2024-06-03 22:55:00,6.8197,PH-001
2024-06-03 22:55:30,6.7816,PH-001
2024-06-03 22:56:00,6.8644,PH-001
2024-06-03 22:56:30,6.8882,PH-001
2024-06-03 22:57:00,6.823,PH-001
2024-06-03 22:57:30,8.6666,PH-001
2024-06-03 22:58:00,6.8644,PH-001
2024-06-03 22:58:30,6.7898,PH-001
2024-06-03 22:59:00,6.7692,PH-001
2024-06-03 22:59:30,6.8418,PH-001
2024-06-03 23:00:00,6.9477,PH-001
2024-06-03 23:00:30,6.7924,PH-001
2024-06-03 23:01:00,6.9056,PH-001
2024-06-03 23:01:30,6.8652,PH-001
2024-06-03 23:02:00,7.0168,PH-001
2024-06-03 23:02:30,6.8883,PH-001
2024-06-03 23:03:00,6.8009,PH-001
2024-06-03 23:03:30,6.9153,PH-001
2024-06-03 23:04:00,6.9177,PH-001
2024-06-03 23:04:30,6.8241,PH-001
2024-06-03 23:05:00,6.7624,PH-001
2024-06-03 23:05:30,6.8981,PH-001
2024-06-03 23:06:00,6.86,PH-001
2024-06-03 23:06:30,6.7333,PH-001
2024-06-03 23:07:00,6.8747,PH-001
2024-06-03 23:07:30,6.8031,PH-001
2024-06-03 23:08:00,6.7325,PH-001
2024-06-03 23:08:30,6.8253,PH-001
2024-06-03 23:09:00,6.9558,PH-001
2024-06-03 23:09:30,6.9495,PH-001
2024-06-03 23:10:00,6.9283,PH-001
2024-06-03 23:10:30,6.8738,PH-001
2024-06-03 23:11:00,6.8996,PH-001
2024-06-03 23:11:30,6.8596,PH-001
2024-06-03 23:12:00,6.763,PH-001
2024-06-03 23:12:30,8.0973,PH-001
2024-06-03 23:13:00,6.8022,PH-001
2024-06-03 23:13:30,6.9626,PH-001
2024-06-03 23:14:00,,PH-001
2024-06-03 23:14:30,6.7635,PH-001
2024-06-03 23:15:00,6.8539,PH-001
2024-06-03 23:15:30,6.8171,PH-001
2024-06-03 23:16:00,6.8367,PH-001
2024-06-03 23:16:30,6.8059,PH-001
2024-06-03 23:17:00,6.9609,PH-001
2024-06-03 23:17:30,6.8467,PH-001
2024-06-03 23:18:00,6.8652,PH-001
2024-06-03 23:18:30,6.8656,PH-001
2024-06-03 23:19:00,6.7651,PH-001
2024-06-03 23:19:30,6.8558,PH-001
2024-06-03 23:20:00,6.9318,PH-001
2024-06-03 23:20:30,6.9643,PH-001
2024-06-03 23:21:00,6.7544,PH-001
2024-06-03 23:21:30,6.7245,PH-001
2024-06-03 23:22:00,6.8506,PH-001
2024-06-03 23:22:30,6.9341,PH-001
2024-06-03 23:23:00,6.8739,PH-001
2024-06-03 23:23:30,6.8993,PH-001
2024-06-03 23:24:00,6.7358,PH-001
2024-06-03 23:24:30,6.7985,PH-001
2024-06-03 23:25:00,6.6683,PH-001
2024-06-03 23:25:30,6.8324,PH-001
2024-06-03 23:26:00,6.6703,PH-001
2024-06-03 23:26:30,6.9498,PH-001
2024-06-03 23:27:00,6.9673,PH-001
2024-06-03 23:27:30,6.8539,PH-001
2024-06-03 23:28:00,6.7214,PH-001
2024-06-03 23:28:30,6.8722,PH-001
2024-06-03 23:29:00,6.9906,PH-001
2024-06-03 23:29:30,6.8797,PH-001
2024-06-03 23:30:00,6.9361,PH-001
2024-06-03 23:30:30,6.8023,PH-001
2024-06-03 23:31:00,6.7711,PH-001
2024-06-03 23:31:30,6.8349,PH-001
2024-06-03 23:32:00,6.6861,PH-001
2024-06-03 23:32:30,7.0211,PH-001
2024-06-03 23:33:00,6.8509,PH-001
2024-06-03 23:33:30,6.9088,PH-001
2024-06-03 23:34:00,6.8023,PH-001
2024-06-03 23:34:30,6.7155,PH-001
2024-06-03 23:35:00,6.9528,PH-001
2024-06-03 23:35:30,6.7485,PH-001
2024-06-03 23:36:00,6.8661,PH-001
2024-06-03 23:36:30,6.8734,PH-001
2024-06-03 23:37:00,6.8436,PH-001
2024-06-03 23:37:30,6.7747,PH-001
2024-06-03 23:38:00,6.8252,PH-001
2024-06-03 23:38:30,6.7609,PH-001
2024-06-03 23:39:00,6.9014,PH-001
2024-06-03 23:39:30,6.8821,PH-001
2024-06-03 23:40:00,6.8345,PH-001
2024-06-03 23:40:30,6.7905,PH-001
2024-06-03 23:41:00,7.0043,PH-001
2024-06-03 23:41:30,6.7313,PH-001
2024-06-03 23:42:00,6.7116,PH-001
2024-06-03 23:42:30,6.8284,PH-001
2024-06-03 23:43:00,6.814,PH-001
2024-06-03 23:43:30,6.9222,PH-001
2024-06-03 23:44:00,6.8859,PH-001
2024-06-03 23:44:30,6.8363,PH-001
2024-06-03 23:45:00,6.8737,PH-001
2024-06-03 23:45:30,6.872,PH-001
2024-06-03 23:46:00,7.0015,PH-001
2024-06-03 23:46:30,6.8533,PH-001
2024-06-03 23:47:00,6.7783,PH-001
2024-06-03 23:47:30,6.8484,PH-001
2024-06-03 23:48:00,6.6228,PH-001
2024-06-03 23:48:30,6.8294,PH-001
2024-06-03 23:49:00,6.9192,PH-001
2024-06-03 23:49:30,6.8797,PH-001
2024-06-03 23:50:00,6.8552,PH-001
2024-06-03 23:50:30,6.883,PH-001
2024-06-03 23:51:00,6.9191,PH-001
2024-06-03 23:51:30,6.9446,PH-001
2024-06-03 23:52:00,6.8662,PH-001
2024-06-03 23:52:30,6.8049,PH-001
2024-06-03 23:53:00,6.6448,PH-001
2024-06-03 23:53:30,6.908,PH-001
2024-06-03 23:54:00,6.8707,PH-001
2024-06-03 23:54:30,6.8415,PH-001
2024-06-03 23:55:00,6.774,PH-001
2024-06-03 23:55:30,6.906,PH-001
2024-06-03 23:56:00,6.808,PH-001
2024-06-03 23:56:30,6.8256,PH-001
2024-06-03 23:57:00,6.8236,PH-001
2024-06-03 23:57:30,6.8639,PH-001
2024-06-03 23:58:00,6.7358,PH-001
2024-06-03 23:58:30,6.8725,PH-001
2024-06-03 23:59:00,4.9817,PH-001
2024-06-03 23:59:30,6.7721,PH-001
2024-06-04 00:00:00,6.8976,PH-001
2024-06-04 00:00:30,6.747,PH-001
2024-06-04 00:01:00,6.897,PH-001
2024-06-04 00:01:30,6.8343,PH-001
2024-06-04 00:02:00,6.6941,PH-001
2024-06-04 00:02:30,6.9349,PH-001
2024-06-04 00:03:00,6.8503,PH-001
2024-06-04 00:03:30,6.8568,PH-001
2024-06-04 00:04:00,6.9057,PH-001
2024-06-04 00:04:30,6.9448,PH-001
2024-06-04 00:05:00,6.8407,PH-001
2024-06-04 00:05:30,6.8738,PH-001
2024-06-04 00:06:00,6.8539,PH-001
2024-06-04 00:06:30,6.7966,PH-001
2024-06-04 00:07:00,6.6971,PH-001
2024-06-04 00:07:30,6.8408,PH-001
2024-06-04 00:08:00,6.9337,PH-001
2024-06-04 00:08:30,6.8699,PH-001
2024-06-04 00:09:00,6.7376,PH-001
2024-06-04 00:09:30,6.9106,PH-001
2024-06-04 00:10:00,6.7978,PH-001
2024-06-04 00:10:30,6.655,PH-001
2024-06-04 00:11:00,6.9036,PH-001
2024-06-04 00:11:30,6.7464,PH-001
2024-06-04 00:12:00,6.9643,PH-001
2024-06-04 00:12:30,6.9134,PH-001
2024-06-04 00:13:00,6.8032,PH-001
2024-06-04 00:13:30,6.858,PH-001
2024-06-04 00:14:00,7.0149,PH-001
2024-06-04 00:14:30,6.9008,PH-001
2024-06-04 00:15:00,6.8397,PH-001
2024-06-04 00:15:30,7.0516,PH-001
2024-06-04 00:16:00,6.8296,PH-001
2024-06-04 00:16:30,6.8666,PH-001
2024-06-04 00:17:00,6.745,PH-001
2024-06-04 00:17:30,6.6857,PH-001
2024-06-04 00:18:00,6.7965,PH-001
2024-06-04 00:18:30,6.8224,PH-001
2024-06-04 00:19:00,6.8455,PH-001
2024-06-04 00:19:30,6.7053,PH-001
2024-06-04 00:20:00,6.8716,PH-001
2024-06-04 00:20:30,6.7521,PH-001
2024-06-04 00:21:00,6.8671,PH-001
2024-06-04 00:21:30,6.893,PH-001
2024-06-04 00:22:00,6.7864,PH-001
2024-06-04 00:22:30,6.7407,PH-001
2024-06-04 00:23:00,6.9411,PH-001
2024-06-04 00:23:30,6.8873,PH-001
2024-06-04 00:24:00,6.8294,PH-001
2024-06-04 00:24:30,6.9346,PH-001
2024-06-04 00:25:00,6.8236,PH-001
2024-06-04 00:25:30,6.7671,PH-001
2024-06-04 00:26:00,6.7365,PH-001
2024-06-04 00:26:30,6.8078,PH-001
2024-06-04 00:27:00,6.878,PH-001
2024-06-04 00:27:30,6.9273,PH-001
2024-06-04 00:28:00,6.8178,PH-001
2024-06-04 00:28:30,6.9128,PH-001
2024-06-04 00:29:00,6.7984,PH-001
2024-06-04 00:29:30,7.6907,PH-001
2024-06-04 00:30:00,6.7107,PH-001
2024-06-04 00:30:30,6.7746,PH-001
2024-06-04 00:31:00,6.7134,PH-001
2024-06-04 00:31:30,6.9755,PH-001
2024-06-04 00:32:00,6.8497,PH-001
2024-06-04 00:32:30,6.8068,PH-001
2024-06-04 00:33:00,6.952,PH-001
2024-06-04 00:33:30,6.7099,PH-001
2024-06-04 00:34:00,6.8029,PH-001
2024-06-04 00:34:30,6.9737,PH-001
2024-06-04 00:35:00,6.8021,PH-001
2024-06-04 00:35:30,7.0092,PH-001
2024-06-04 00:36:00,6.8761,PH-001
2024-06-04 00:36:30,6.9176,PH-001
2024-06-04 00:37:00,6.9198,PH-001
2024-06-04 00:37:30,6.8129,PH-001
2024-06-04 00:38:00,6.7736,PH-001
2024-06-04 00:38:30,6.8033,PH-001
2024-06-04 00:39:00,6.7334,PH-001
2024-06-04 00:39:30,6.8069,PH-001
2024-06-04 00:40:00,6.8117,PH-001
2024-06-04 00:40:30,6.9471,PH-001
2024-06-04 00:41:00,7.6847,PH-001
2024-06-04 00:41:30,7.0006,PH-001
2024-06-04 00:42:00,6.6387,PH-001
2024-06-04 00:42:30,6.714,PH-001
2024-06-04 00:43:00,6.7828,PH-001
2024-06-04 00:43:30,6.9304,PH-001
2024-06-04 00:44:00,6.8021,PH-001
2024-06-04 00:44:30,6.6933,PH-001
2024-06-04 00:45:00,6.791,PH-001
2024-06-04 00:45:30,6.7147,PH-001
2024-06-04 00:46:00,6.6988,PH-001
2024-06-04 00:46:30,6.9701,PH-001
2024-06-04 00:47:00,6.7819,PH-001
2024-06-04 00:47:30,6.8238,PH-001
2024-06-04 00:48:00,6.8024,PH-001
2024-06-04 00:48:30,6.7895,PH-001
2024-06-04 00:49:00,6.7423,PH-001
2024-06-04 00:49:30,6.7845,PH-001
2024-06-04 00:50:00,6.8362,PH-001
2024-06-04 00:50:30,6.9226,PH-001
2024-06-04 00:51:00,6.8848,PH-001
2024-06-04 00:51:30,6.7113,PH-001
2024-06-04 00:52:00,6.8878,PH-001
2024-06-04 00:52:30,6.8466,PH-001
2024-06-04 00:53:00,6.7585,PH-001
2024-06-04 00:53:30,6.8229,PH-001
2024-06-04 00:54:00,6.854,PH-001
2024-06-04 00:54:30,6.8119,PH-001
2024-06-04 00:55:00,6.8464,PH-001
2024-06-04 00:55:30,6.7388,PH-001
2024-06-04 00:56:00,6.9672,PH-001
2024-06-04 00:56:30,5.7114,PH-001
2024-06-04 00:57:00,6.8537,PH-001
2024-06-04 00:57:30,6.8367,PH-001
2024-06-04 00:58:00,6.8587,PH-001
2024-06-04 00:58:30,6.7505,PH-001
2024-06-04 00:59:00,6.9006,PH-001
2024-06-04 00:59:30,6.7983,PH-001
2024-06-04 01:00:00,6.7119,PH-001
2024-06-04 01:00:30,6.7191,PH-001
2024-06-04 01:01:00,8.5585,PH-001
2024-06-04 01:01:30,6.6788,PH-001
2024-06-04 01:02:00,6.9504,PH-001
2024-06-04 01:02:30,6.8902,PH-001
2024-06-04 01:03:00,6.9523,PH-001
2024-06-04 01:03:30,6.9438,PH-001
2024-06-04 01:04:00,6.7778,PH-001
